image,filename,habitat,Family,Order,Genus,species,trust_level,detection_conf,orig_mean,orig_std,orig_min,orig_max,orig_median,blur_mean,blur_std,kx_abs_mean,kx_abs_std,kx_abs_max,ky_abs_mean,ky_abs_std,ky_abs_max,edge_mag_mean,edge_mag_std,edge_density,edge_dir_horizontal_ratio,edge_dir_vertical_ratio,edge_dir_diagonal_strength,edge_dir_entropy,edge_center_ratio,edge_lr_asymmetry,edge_tb_asymmetry,texture_contrast,texture_smoothness
../fishnet/Image_Library/Characidae/Rhalt_u1.jpg,Rhalt_u1.jpg,freshwater,Characidae,Characiformes,Rhoadsia,Rhoadsia altipinna,high,0.8614204525947571,138.416015625,38.95450210571289,14.0,247.0,131.0,138.4490509033203,36.66654586791992,34.540771484375,50.71638107299805,498.0,37.6923828125,49.03877639770508,390.0,56.535125732421875,66.29112243652344,0.126220703125,0.479248046875,0.359130859375,21.497314453125,1.987289309501648,1.7689208984375,0.23239949345588684,0.11154059320688248,1517.453369140625,0.02280426025390625
../fishnet/Image_Library/Callichthyidae/Aslak_u0.jpg,Aslak_u0.jpg,freshwater,Callichthyidae,Siluriformes,Aspidoras,Aspidoras lakoi,high,0.6528940200805664,139.34130859375,84.35356903076172,5.0,255.0,117.0,139.3208770751953,82.28742980957031,46.25927734375,65.1478271484375,513.0,52.176513671875,69.85430908203125,527.0,77.6867904663086,89.16802215576172,0.10888671875,0.4619140625,0.371826171875,28.117431640625,2.0084609985351562,1.412217378616333,0.10771315544843674,0.014600940980017185,7115.5244140625,0.09863424301147461
../fishnet/Image_Library/Callichthyidae/Coboe_u1.jpg,Coboe_u1.jpg,freshwater,Callichthyidae,Siluriformes,Corydoras,Corydoras boesemani,high,0.7686293125152588,133.510986328125,48.63626480102539,6.0,235.0,136.0,133.5059814453125,44.66330337524414,62.380615234375,60.56386947631836,387.0,52.411376953125,54.062015533447266,436.0,91.38540649414062,69.8404312133789,0.153564453125,0.435546875,0.553955078125,31.6494140625,2.062359571456909,1.1614433526992798,0.10297799855470657,0.07981216162443161,2365.486083984375,0.035101234912872314
../fishnet/Image_Library/Cichlidae/Cikel_u1.jpg,Cikel_u1.jpg,freshwater,Cichlidae,Cichliformes,Cichla,Cichla kelberi,high,0.29169437289237976,161.64990234375,54.65949630737305,51.0,249.0,149.0,161.60427856445312,53.642738342285156,23.538330078125,36.019737243652344,294.0,28.09033203125,45.61830139160156,318.0,40.349945068359375,55.61881637573242,0.09765625,0.46923828125,0.415283203125,16.002685546875,1.990017294883728,0.8206673860549927,0.10338793694972992,0.03812282159924507,2987.66064453125,0.04392802715301514
../fishnet/Image_Library/Nemacheilidae/Neoxi_u0.jpg,Neoxi_u0.jpg,freshwater,Nemacheilidae,Cypriniformes,Nemacheilus,Nemacheilus oxianus,high,0.5769219994544983,72.190673828125,45.78966522216797,2.0,228.0,66.0,72.21953582763672,40.84616470336914,57.9296875,76.34618377685547,469.0,56.003662109375,60.70948028564453,454.0,90.85629272460938,88.04415893554688,0.1474609375,0.530029296875,0.454833984375,31.338623046875,2.0438790321350098,1.127626895904541,0.1522861123085022,0.12918353080749512,2096.693359375,0.031237244606018066
../fishnet/Image_Library/Serranidae/Epcos_j1.jpg,Epcos_j1.jpg,marine,Serranidae,Perciformes/Serranoidei,Epinephelus,Epinephelus costae,high,0.4304763376712799,125.98681640625,56.57524108886719,7.0,246.0,114.0,125.99172973632812,54.32160186767578,38.67431640625,44.66250228881836,286.0,47.950439453125,58.625301361083984,450.0,68.47322082519531,67.36491394042969,0.133056640625,0.530029296875,0.4501953125,24.72998046875,2.0657176971435547,0.9978103637695312,0.029352232813835144,0.014018673449754715,3200.7578125,0.04691427946090698
../fishnet/Image_Library/Monacanthidae/Casan_u0.jpg,Casan_u0.jpg,marine,Monacanthidae,Tetraodontiformes,Cantherhines,Cantherhines sandwichiensis,high,0.26612719893455505,107.25244140625,32.67134475708008,15.0,194.0,104.0,107.25865173339844,31.079862594604492,21.731201171875,35.08818054199219,313.0,26.166259765625,35.255165100097656,347.0,37.59050750732422,47.09542465209961,0.11474609375,0.615966796875,0.340087890625,14.118896484375,1.9287869930267334,0.9889706373214722,0.31345149874687195,0.10514047741889954,1067.416748046875,0.016150355339050293
../fishnet/Image_Library/Rhinopteridae/Rhbon_u1.jpg,Rhbon_u1.jpg,marine,Rhinopteridae,Myliobatiformes,Rhinoptera,Rhinoptera bonasus,high,0.39293304085731506,57.20751953125,62.169647216796875,0.0,231.0,27.0,57.1497688293457,59.799217224121094,26.609130859375,42.6444091796875,329.0,57.060302734375,74.92403411865234,465.0,69.27619171142578,81.22124481201172,0.14404296875,0.66650390625,0.303466796875,19.00830078125,1.981942892074585,1.0635771751403809,0.3005506694316864,0.2766556441783905,3865.06494140625,0.05610477924346924
../fishnet/Image_Library/Pomacanthidae/Pomac_u3.jpg,Pomac_u3.jpg,marine,Pomacanthidae,Acanthuriformes,Pomacanthus,Pomacanthus maculosus,high,0.7142553329467773,91.006591796875,22.386184692382812,18.0,174.0,92.0,90.96107482910156,20.055335998535156,24.105224609375,32.080413818359375,227.0,25.21142578125,33.38016128540039,238.0,38.944183349609375,42.935028076171875,0.13525390625,0.501953125,0.45849609375,14.1943359375,2.064872980117798,1.1247146129608154,0.2503383457660675,0.12388906627893448,501.14129638671875,0.0076479315757751465
../fishnet/Image_Library/Carangidae/Chorq_u0.jpg,Chorq_u0.jpg,marine,Carangidae,Carangiformes,Chloroscombrus,Chloroscombrus orqueta,high,0.9292407035827637,78.471923828125,61.67209243774414,0.0,219.0,91.0,78.52337646484375,58.95060729980469,47.5830078125,63.69519805908203,474.0,47.86962890625,62.4897575378418,496.0,75.28907012939453,82.76017761230469,0.147216796875,0.427978515625,0.426513671875,27.60986328125,1.9893779754638672,1.4510869979858398,0.14708071947097778,0.16144125163555145,3803.44677734375,0.0552598237991333
../fishnet/Image_Library/Arripidae/Artru_u2.jpg,Artru_u2.jpg,marine,Arripidae,Scombriformes,Arripis,Arripis trutta,high,0.8884801268577576,150.931884765625,58.87338638305664,9.0,242.0,157.0,150.9210205078125,53.608497619628906,76.314697265625,73.54761505126953,439.0,68.412841796875,67.97360229492188,428.0,115.80148315429688,84.40336608886719,0.166015625,0.475830078125,0.513671875,39.118896484375,2.064833402633667,0.7763806581497192,0.15720871090888977,0.1224500834941864,3466.07568359375,0.05060619115829468
../fishnet/Image_Library/Sillaginidae/Siaeo_u0.jpg,Siaeo_u0.jpg,marine,Sillaginidae,Eupercaria/misc,Sillago,Sillago aeolus,high,0.5224383473396301,89.3740234375,42.1785888671875,11.0,194.0,77.0,89.34298706054688,40.637351989746094,26.756103515625,41.000335693359375,260.0,28.700439453125,45.26380157470703,363.0,43.606590270996094,58.03369140625,0.118408203125,0.5166015625,0.449462890625,16.4013671875,2.057821750640869,0.9399974346160889,0.24602998793125153,0.07696427404880524,1779.033447265625,0.026630640029907227
../fishnet/Image_Library/Paralepididae/Stele_u0.jpg,Stele_u0.jpg,marine,Paralepididae,Aulopiformes,Stemonosudis,Stemonosudis elegans,high,0.4174690544605255,236.611572265625,40.002689361572266,3.0,255.0,255.0,236.62857055664062,37.12297821044922,17.912841796875,50.53847122192383,577.0,30.17431640625,72.42985534667969,604.0,39.5659294128418,86.40670013427734,0.125244140625,0.25244140625,0.114501953125,11.1435546875,1.3096189498901367,1.5793918371200562,0.3454795479774475,0.9515247344970703,1600.2152099609375,0.024018168449401855
../fishnet/Image_Library/Argentinidae/Arsph_u0.jpg,Arsph_u0.jpg,marine,Argentinidae,Argentiniformes,Argentina,Argentina silus,high,0.8832627534866333,107.765625,59.59868621826172,23.0,250.0,88.0,107.82576751708984,54.3543586730957,70.3525390625,90.62435150146484,526.0,58.431396484375,65.8107681274414,578.0,103.15644836425781,101.32268524169922,0.16162109375,0.50634765625,0.477783203125,34.581298828125,2.07112455368042,1.7266236543655396,0.20250089466571808,0.0762859582901001,3552.00341796875,0.051795780658721924
../fishnet/Image_Library/Monacanthidae/Thmel_u1.jpg,Thmel_u1.jpg,marine,Monacanthidae,Tetraodontiformes,Thamnaconus,Thamnaconus melanoproctes,high,0.3246072232723236,101.6220703125,33.06627655029297,7.0,158.0,107.0,101.60072326660156,32.06130599975586,18.1494140625,22.57499885559082,258.0,26.025146484375,30.94275665283203,192.0,34.59031295776367,35.73939895629883,0.119384765625,0.615234375,0.350341796875,13.051513671875,2.0152668952941895,0.9651492834091187,0.10436004400253296,0.22744621336460114,1093.378662109375,0.0165366530418396
../fishnet/Image_Library/Haemulidae/Hasqu_u1.jpg,Hasqu_u1.jpg,marine,Haemulidae,Eupercaria/misc,Haemulon,Haemulon squamipinna,high,0.2614833116531372,150.248291015625,67.93901824951172,12.0,253.0,182.5,150.24896240234375,65.27593994140625,46.102294921875,61.37274169921875,592.0,51.390625,74.30867767333984,546.0,77.99327850341797,89.28526306152344,0.106201171875,0.49267578125,0.49169921875,26.18115234375,2.0507309436798096,1.2881221771240234,0.1147807314991951,0.016357168555259705,4615.7099609375,0.06627893447875977
../fishnet/Image_Library/Haemulidae/Plpic_u5.jpg,Plpic_u5.jpg,marine,Haemulidae,Eupercaria/misc,Plectorhinchus,Plectorhinchus pictus,high,0.759527862071991,135.58447265625,70.14474487304688,3.0,254.0,122.0,135.46807861328125,66.69586944580078,48.153564453125,72.03924560546875,531.0,55.954833984375,72.33300018310547,462.0,81.88009643554688,95.74484252929688,0.1171875,0.48974609375,0.406005859375,30.427001953125,2.040949583053589,0.883397102355957,0.006892350502312183,0.07726793736219406,4920.28515625,0.07034480571746826
../fishnet/Image_Library/Pomacentridae/Amseb_u0.jpg,Amseb_u0.jpg,marine,Pomacentridae,Ovalentaria/misc,Amphiprion,Amphiprion sebae,high,0.35781213641166687,134.14306640625,78.85723876953125,7.0,255.0,110.0,134.16156005859375,76.31438446044922,53.760009765625,95.15254974365234,560.0,42.9736328125,65.9915542602539,564.0,76.00035858154297,111.21920013427734,0.120849609375,0.44482421875,0.489990234375,28.0947265625,2.051471471786499,1.282476782798767,0.06779604405164719,0.08399351686239243,6218.4638671875,0.0872846245765686
../fishnet/Image_Library/Carangidae/Cafer_u3.jpg,Cafer_u3.jpg,marine,Carangidae,Carangiformes,Carangoides,Carangoides ferdau,high,0.9081854820251465,154.003173828125,39.15703201293945,55.0,247.0,148.0,153.99774169921875,35.15142822265625,45.2392578125,50.565982818603516,387.0,50.45947265625,53.97736358642578,359.0,75.3458023071289,66.22864532470703,0.151611328125,0.547119140625,0.4326171875,27.708984375,2.063174247741699,1.5747358798980713,0.09523219615221024,0.06972784548997879,1533.273193359375,0.023036539554595947
../fishnet/Image_Library/Gobiidae/Ctmac_u4.jpg,Ctmac_u4.jpg,marine,Gobiidae,Gobiiformes,Ctenogobiops,Ctenogobiops maculosus,high,0.45131638646125793,121.087646484375,46.37865447998047,21.0,238.0,129.0,121.05140686035156,42.20021057128906,56.13720703125,70.58767700195312,525.0,47.07470703125,56.39252853393555,536.0,82.64645385742188,81.85179138183594,0.126708984375,0.451904296875,0.5341796875,27.6669921875,2.0539159774780273,1.4060789346694946,0.17599035799503326,0.09699924290180206,2150.979736328125,0.03202009201049805
../fishnet/Image_Library/Labridae/Havro_m1.jpg,Havro_m1.jpg,marine,Labridae,Eupercaria/misc,Halichoeres,Halichoeres chrysotaenia,high,0.5569493770599365,120.1474609375,78.70394134521484,6.0,250.0,136.0,120.20887756347656,75.87848663330078,50.327880859375,62.56085968017578,523.0,60.367919921875,73.06414794921875,498.0,86.59901428222656,89.05067443847656,0.142578125,0.456787109375,0.348388671875,33.458984375,1.9763939380645752,1.1836867332458496,0.1499195247888565,0.039015546441078186,6194.310546875,0.08697521686553955
../fishnet/Image_Library/Pomacentridae/Chrex_u1.jpg,Chrex_u1.jpg,marine,Pomacentridae,Ovalentaria/misc,Chrysiptera,Chrysiptera rex,high,0.9010449647903442,99.6513671875,58.11932373046875,5.0,236.0,105.5,99.63764190673828,57.06404495239258,26.30859375,32.669189453125,324.0,33.75732421875,43.945335388183594,577.0,47.52191925048828,50.713260650634766,0.098876953125,0.558349609375,0.413818359375,17.15478515625,1.9720734357833862,1.359215497970581,0.1325799822807312,0.06998085230588913,3377.85595703125,0.049381792545318604
../fishnet/Image_Library/Serranidae/Cehem_u6.jpg,Cehem_u6.jpg,marine,Serranidae,Perciformes/Serranoidei,Cephalopholis,Cephalopholis hemistiktos,high,0.6839195489883423,151.252197265625,40.87607192993164,16.0,240.0,159.0,151.24185180664062,38.04642868041992,37.291748046875,39.733192443847656,382.0,45.303466796875,53.783260345458984,571.0,65.00656127929688,60.73377990722656,0.10888671875,0.541259765625,0.443359375,24.26513671875,2.0715038776397705,1.064968466758728,0.1691409796476364,0.013707288540899754,1670.853271484375,0.02505183219909668
../fishnet/Image_Library/Haemulidae/Pofur_u0.jpg,Pofur_u0.jpg,marine,Haemulidae,Eupercaria/misc,Pomadasys,Pomadasys furcatus,high,0.8873103260993958,190.15087890625,59.545692443847656,2.0,253.0,203.0,190.09048461914062,55.34835433959961,47.967529296875,69.94698333740234,528.0,64.843994140625,84.75520324707031,511.0,89.04087829589844,103.2151870727539,0.1240234375,0.58251953125,0.351318359375,32.746337890625,2.046335458755493,1.4223209619522095,0.12886448204517365,0.06240837275981903,3545.689453125,0.05170851945877075
../fishnet/Image_Library/Pinguipedidae/Pahex_u5.jpg,Pahex_u5.jpg,marine,Pinguipedidae,Perciformes/Uranoscopoidei,Parapercis,Parapercis hexophtalma,high,0.6657338738441467,149.751708984375,87.8822250366211,3.0,255.0,180.0,149.96449279785156,83.82706451416016,61.489013671875,86.68546295166016,658.0,70.921142578125,90.05008697509766,572.0,103.7894515991211,116.8838882446289,0.147705078125,0.548828125,0.41162109375,39.621337890625,2.030378580093384,1.0034122467041016,0.09805719554424286,0.021375134587287903,7723.28515625,0.10616445541381836
../fishnet/Image_Library/Pomacentridae/Chrol_u2.jpg,Chrol_u2.jpg,marine,Pomacentridae,Ovalentaria/misc,Chrysiptera,Chrysiptera rollandi,high,0.8575823307037354,91.664306640625,33.78010559082031,12.0,183.0,90.0,91.66300201416016,32.26082992553711,25.168701171875,29.690710067749023,260.0,26.740234375,29.680070877075195,224.0,41.0167121887207,37.79652786254883,0.140380859375,0.503662109375,0.44775390625,14.944580078125,2.0444631576538086,1.3453633785247803,0.10408112406730652,0.09377271682024002,1141.0955810546875,0.017245948314666748
../fishnet/Image_Library/Muraenidae/Gygra_u6.jpg,Gygra_u6.jpg,marine,Muraenidae,Anguilliformes,Gymnothorax,Gymnothorax chilospilus,high,0.4689006805419922,85.53271484375,72.99253845214844,0.0,254.0,78.5,85.43817901611328,69.83877563476562,50.519775390625,64.0881576538086,500.0,57.9697265625,73.83060455322266,558.0,86.15428161621094,89.71302795410156,0.1474609375,0.499755859375,0.416015625,30.24169921875,2.011625051498413,1.2627809047698975,0.3173331320285797,0.12833695113658905,5327.91064453125,0.07573121786117554
../fishnet/Image_Library/Chimaeridae/Hyaff_u1.jpg,Hyaff_u1.jpg,marine,Chimaeridae,Chimaeriformes,Hydrolagus,Hydrolagus affinis,high,0.44522619247436523,84.7685546875,36.29006576538086,18.0,236.0,79.0,84.754150390625,34.19985580444336,30.0517578125,40.233726501464844,433.0,38.795166015625,49.164703369140625,524.0,54.71686553955078,58.73805236816406,0.11376953125,0.57568359375,0.402587890625,19.1591796875,2.0438766479492188,0.9561263918876648,0.23190723359584808,0.005033848341554403,1316.9688720703125,0.019851267337799072
../fishnet/Image_Library/Carangidae/Demac_j1.jpg,Demac_j1.jpg,marine,Carangidae,Carangiformes,Decapterus,Decapterus macarellus,high,0.9412000179290771,138.97802734375,52.0444221496582,17.0,254.0,125.0,138.9381561279297,46.50468444824219,59.39404296875,72.92288208007812,481.0,59.08984375,73.02777862548828,494.0,94.52459716796875,93.46210479736328,0.1513671875,0.495849609375,0.47998046875,32.19189453125,2.0710041522979736,1.3480594158172607,0.16082921624183655,0.16706721484661102,2708.6220703125,0.03998929262161255
../fishnet/Image_Library/Macrouridae/Coacu_u1.jpg,Coacu_u1.jpg,marine,Macrouridae,Gadiformes,Coelorinchus,Coelorinchus acutirostris,high,0.6141024231910706,154.394775390625,55.71443557739258,39.0,237.0,146.0,154.37611389160156,54.733802795410156,22.581298828125,33.17161178588867,271.0,27.43212890625,41.81439208984375,397.0,39.67382049560547,50.37086486816406,0.102783203125,0.46484375,0.48291015625,14.291748046875,1.919144868850708,1.1794639825820923,0.1771133691072464,0.22552227973937988,3104.09814453125,0.045562028884887695
../fishnet/Image_Library/Synodontidae/Sytec_u1.jpg,Sytec_u1.jpg,marine,Synodontidae,Aulopiformes,Synodus,Synodus tectus,high,0.5281737446784973,128.2001953125,82.48919677734375,2.0,247.0,164.0,128.25375366210938,79.34112548828125,45.87646484375,71.59474182128906,634.0,54.572021484375,84.02532958984375,633.0,79.20912170410156,104.85576629638672,0.114013671875,0.47216796875,0.409912109375,29.33447265625,2.0132031440734863,0.9018654227256775,0.07982942461967468,0.10393308848142624,6804.4677734375,0.09473085403442383
../fishnet/Image_Library/Lethrinidae/Leery_u2.jpg,Leery_u2.jpg,marine,Lethrinidae,Eupercaria/misc,Lethrinus,Lethrinus erythracanthus,high,0.814308762550354,164.371826171875,56.1133918762207,5.0,252.0,154.0,164.32180786132812,53.42226028442383,42.45703125,57.548213958740234,520.0,40.24609375,62.04567337036133,445.0,65.01617431640625,79.72896575927734,0.103271484375,0.406494140625,0.445556640625,24.52783203125,2.0167088508605957,1.109894037246704,0.1211092546582222,0.058284927159547806,3148.712646484375,0.04618656635284424
../fishnet/Image_Library/Mullidae/Upvit_u3.jpg,Upvit_u3.jpg,marine,Mullidae,Mulliformes,Upeneus,Upeneus vittatus,high,0.8192424774169922,103.87255859375,54.58924102783203,7.0,229.0,94.0,103.83781433105469,51.113670349121094,47.324462890625,59.28673553466797,439.0,51.17919921875,58.63066482543945,435.0,78.698486328125,74.95288848876953,0.13671875,0.520751953125,0.439453125,26.82861328125,2.0575642585754395,1.4409078359603882,0.20239651203155518,0.050071120262145996,2979.9853515625,0.04382014274597168
../fishnet/Image_Library/Chaenopsidae/Stsin_u4.jpg,Stsin_u4.jpg,marine,Chaenopsidae,Blenniiformes,Stathmonotus,Stathmonotus sinuscalifornici,high,0.47003746032714844,84.77294921875,64.4327392578125,0.0,249.0,103.0,84.86924743652344,62.366634368896484,40.767578125,53.963478088378906,433.0,53.48193359375,68.67266082763672,467.0,73.96722412109375,81.72608184814453,0.131591796875,0.531982421875,0.365234375,27.7978515625,2.0439364910125732,1.418321132659912,0.08934581279754639,0.05191189795732498,4151.57763671875,0.060014188289642334
../fishnet/Image_Library/Setarchidae/Selon_u2.jpg,Selon_u2.jpg,marine,Setarchidae,Perciformes/Scorpaenoidei,Setarches,Setarches longimanus,high,0.2633856236934662,145.904541015625,52.5395622253418,15.0,247.0,141.0,145.902099609375,49.527000427246094,43.52099609375,54.06883239746094,351.0,51.9990234375,65.26487731933594,413.0,75.33273315429688,78.1402359008789,0.14013671875,0.501220703125,0.401611328125,27.6162109375,2.056727886199951,1.4185218811035156,0.23746585845947266,0.048471126705408096,2760.40576171875,0.040722787380218506
